Id,Probability
18707,0.009704868514476961
18708,0.36937491251812915
18709,0.1385970407872811
18710,0.08774831596131442
18711,0.10569940648022777
18712,0.03143661191436635
18713,0.014467989812801427
18714,0.014035880713143035
18715,0.03956096547033848
18716,0.010619269422564786
18717,0.11930892021066246
18718,0.011171459116726297
18719,0.04534879752176885
18720,0.19267532704131718
18721,0.012559373166039337
18722,0.020045671965754623
18723,0.020058462518967646
18724,0.015074778987200296
18725,0.08510968502953646
18726,0.11529496345025333
18727,0.014616764233781086
18728,0.0432784231010757
18729,0.010619269422564786
18730,0.010144485797766254
18731,0.03829430164603022
18732,0.2660497636411932
18733,0.02070792631034913
18734,0.33472710422636215
18735,0.13363429186724607
18736,0.03073622065715257
18737,0.010619269422564786
18738,0.09338603344905594
18739,0.01239417749479379
18740,0.20551512694793042
18741,0.010791357815814967
18742,0.02220387178152322
18743,0.04406250006948131
18744,0.017188096457130243
18745,0.01267851865852728
18746,0.01626965252947303
18747,0.08557391492607017
18748,0.012109120259258668
18749,0.059770182062704
18750,0.015435140886240725
18751,0.40713410938824496
18752,0.017810089244096834
18753,0.08009841845206797
18754,0.011769563906070696
18755,0.021061977575652275
18756,0.07179079583903217
18757,0.013721527145716533
18758,0.016419661978136747
18759,0.02116280944374144
18760,0.012579430039392266
18761,0.06469580408189313
18762,0.07651485063759553
18763,0.015435140886240725
18764,0.07474745728270842
18765,0.01515234165487355
18766,0.01170302314030555
18767,0.042363207866477556
18768,0.08668780836729026
18769,0.2923143960141223
18770,0.05152054130168336
18771,0.04255356671006162
18772,0.013106198436336564
18773,0.009646132032029573
18774,0.0729119720904248
18775,0.09321263374729374
18776,0.06538449312360632
18777,0.010791357815814967
18778,0.014916318415999339
18779,0.0597399455407711
18780,0.015129316646984609
18781,0.0879313433534096
18782,0.015154716213625566
18783,0.04368549142238346
18784,0.054415952038524895
18785,0.07752696786323762
18786,0.012112540355146539
18787,0.020546262153524217
18788,0.0237512375591914
18789,0.014590313357001972
18790,0.0854785277832277
18791,0.0213441052200702
18792,0.011341818137872859
18793,0.04010596432590498
18794,0.06873981280913738
18795,0.07860947856407081
18796,0.08406799435593867
18797,0.009373555347102382
18798,0.01993666287007395
18799,0.05591655457303703
18800,0.01086517549571079
18801,0.010308618353242921
18802,0.018671929923102064
18803,0.470407441563776
18804,0.1685084030919622
18805,0.0518491648720961
18806,0.010592598810783598
18807,0.21478195149845797
18808,0.012837914323652722
18809,0.011726420821955505
18810,0.030740851613279864
18811,0.331176379932848
18812,0.02070472206140643
18813,0.025270860801273214
18814,0.015522755943190742
18815,0.015093836468037821
18816,0.011390199873228656
18817,0.020905668104577793
18818,0.01954052242651171
18819,0.016266521610499164
18820,0.01954052242651171
18821,0.02211787037485131
18822,0.04152310674740971
18823,0.034423617389261016
18824,0.02245137517175078
18825,0.10000754363295117
18826,0.07540061831939666
18827,0.48171327157768895
18828,0.09618937512922934
18829,0.46642016010379256
18830,0.01993666287007395
18831,0.010619269422564786
18832,0.08056856869157612
18833,0.017400044805008487
18834,0.022196447122709538
18835,0.009704868514476961
18836,0.39508870029502874
18837,0.0823087543932127
18838,0.4932321979927723
18839,0.1469717828483074
18840,0.024676336879659883
18841,0.025685860664035588
18842,0.07614264355561776
18843,0.05148385521404423
18844,0.01892587076729879
18845,0.011366166008847073
18846,0.017284095185690955
18847,0.013403193423164558
18848,0.010936873347423631
18849,0.09480381162363131
18850,0.5659560601961096
18851,0.011880891098648776
18852,0.07137610945319783
18853,0.0905813693592965
18854,0.014157136923698879
18855,0.02064733286718102
18856,0.026082534913375272
18857,0.021514402775110932
18858,0.009646132032029573
18859,0.02511972739390564
18860,0.03160422360420148
18861,0.01993666287007395
18862,0.4053899412446976
18863,0.07386758357596285
18864,0.015590676518203722
18865,0.0651085883115556
18866,0.052597984996101486
18867,0.03944295445157326
18868,0.020701950082458793
18869,0.21715290239591017
18870,0.028500764424753678
18871,0.01773040823846647
18872,0.05452894727000901
18873,0.010619269422564786
18874,0.011171459116726297
18875,0.044873336661361195
18876,0.04463396782925408
18877,0.014096760458730779
18878,0.01692755958517108
18879,0.011888698080368435
18880,0.06730406519389817
18881,0.01485405973367368
18882,0.018926774393916563
18883,0.01731361710210818
18884,0.033610662716097875
18885,0.011497774078496444
18886,0.014268969154537056
18887,0.015544485956203984
18888,0.013303977672137235
18889,0.11686614181035744
18890,0.012734734489420751
18891,0.013616297492220203
18892,0.10662663611963294
18893,0.23396640706722655
18894,0.01444352587159609
18895,0.017293825731186242
18896,0.01436933714365797
18897,0.014492581691585302
18898,0.01692755958517108
18899,0.044658713492225284
18900,0.016406202234391487
18901,0.012856053207408702
18902,0.09181209566260692
18903,0.07212705442008602
18904,0.028809551431213477
18905,0.04469251305782694
18906,0.5888112918373379
18907,0.0227143871536437
18908,0.013669797495561289
18909,0.044810849947508766
18910,0.013687534586898045
18911,0.024781329387294496
18912,0.0340395343732419
18913,0.009902647750277632
18914,0.04906078570631409
18915,0.04814122492958871
18916,0.017400044805008487
18917,0.010886536868519463
18918,0.19727989404267746
18919,0.28310984882424955
18920,0.19807556187303627
18921,0.16821655605914923
18922,0.3013360594055706
18923,0.013554898928223532
18924,0.3988727696713465
18925,0.06053863967434464
18926,0.009704868514476961
18927,0.01170302314030555
18928,0.07107306370464658
18929,0.18285067928691887
18930,0.021282341307450423
18931,0.01809179534391575
18932,0.012301614359385328
18933,0.014359138404935318
18934,0.6281369663212313
18935,0.0432784231010757
18936,0.015521114731259725
18937,0.013106198436336564
18938,0.07862746913342801
18939,0.010989137051615638
18940,0.0769177096706313
18941,0.06545408184973758
18942,0.013688160978912508
18943,0.18573057584626043
18944,0.019076920997352653
18945,0.5615324476020442
18946,0.07707213188391224
18947,0.012734734489420751
18948,0.0805958109182221
18949,0.011084316104320136
18950,0.0265885232302716
18951,0.017751309574649606
18952,0.041351770907462934
18953,0.01635544855764149
18954,0.0319289773335618
18955,0.058627942461248285
18956,0.011299994842695773
18957,0.09482672117991313
18958,0.01878995587582668
18959,0.010592598810783598
18960,0.015523459634759451
18961,0.01579152604582478
18962,0.03436775303817978
18963,0.018949893300942856
18964,0.05597799791938035
18965,0.014436316811918749
18966,0.009373555347102382
18967,0.014597504045889382
18968,0.03242932586387144
18969,0.01203707189127737
18970,0.044886888389279705
18971,0.016063193020855647
18972,0.02245137517175078
18973,0.016860876518515457
18974,0.06164755193400325
18975,0.01792793810026393
18976,0.011362032918564993
18977,0.08351990223466929
18978,0.011438250738696119
18979,0.024468787119313506
18980,0.010791357815814967
18981,0.02211787037485131
18982,0.3998135660010464
18983,0.055274940844958965
18984,0.011880891098648776
18985,0.012808002341941242
18986,0.20913809148215737
18987,0.022384848371292045
18988,0.04691275063067206
18989,0.1051376000355246
18990,0.15677365209818256
18991,0.02761022360373628
18992,0.016903059003831204
18993,0.08105742431096703
18994,0.04796713078499213
18995,0.014221380946618598
18996,0.014042670077136759
18997,0.010791357815814967
18998,0.016627596118180276
18999,0.017844561384379194
19000,0.01979608770140177
19001,0.14679197802823965
19002,0.010791357815814967
19003,0.010791357815814967
19004,0.024443818396827223
19005,0.015930145822193566
19006,0.02551772807717343
19007,0.06008621451080959
19008,0.009704868514476961
19009,0.013917476506160742
19010,0.05479694568709087
19011,0.013165107945457662
19012,0.0515536668566917
19013,0.017091422752597934
19014,0.08265270944442302
19015,0.07889487705992443
19016,0.050006727705697473
19017,0.08725214107637078
19018,0.04211345009800943
19019,0.041613925388486205
19020,0.018381481964631664
19021,0.01290697879032764
19022,0.09536328277688613
19023,0.04325653097403741
19024,0.017908005100506004
19025,0.25313448789083404
19026,0.016870976742155524
19027,0.015788455754004393
19028,0.14214353952590636
19029,0.010950582589939365
19030,0.5788891886940357
19031,0.22726832198120356
19032,0.04065932054956255
19033,0.022469725139340486
19034,0.1306320708112596
19035,0.0167699932542653
19036,0.45378373720072407
19037,0.012856053207408702
19038,0.01815845357844684
19039,0.014126129187846625
19040,0.336179336459058
19041,0.016906491906737296
19042,0.022959600876945718
19043,0.6078753460912691
19044,0.04389975604292058
19045,0.01632525809294655
19046,0.0548581918788351
19047,0.019405098846494696
19048,0.011438250738696119
19049,0.01075269601629349
19050,0.03920152983112689
19051,0.01679892910656767
19052,0.012472457248086948
19053,0.01630981297384341
19054,0.3331403782241333
19055,0.01198459716177468
19056,0.018422345658749208
19057,0.11942687063669852
19058,0.08373789433581794
19059,0.02155773037847208
19060,0.02719084412780457
19061,0.6309879878136004
19062,0.013298693567361358
19063,0.08728080263955085
19064,0.025196873834334478
19065,0.030148620822985646
19066,0.01436933714365797
19067,0.08951803025441582
19068,0.05081867635911321
19069,0.01663387652066772
19070,0.07484235647939533
19071,0.01186169897727939
19072,0.11829820388486043
19073,0.03890380326135463
19074,0.030588155684244066
19075,0.18970313442302983
19076,0.012502118573032716
19077,0.04505126473547137
19078,0.23561729800351813
19079,0.03694974114101988
19080,0.02027853276467754
19081,0.01230308893802587
19082,0.014825577705352358
19083,0.017012112998476308
19084,0.01963960123421978
19085,0.03469131902252271
19086,0.009843911267830244
19087,0.01230308893802587
19088,0.021025998531310628
19089,0.37748956752481105
19090,0.04473498827305047
19091,0.011809985099961682
19092,0.01909569189807215
19093,0.019200966073323743
19094,0.014556917640735986
19095,0.1612375868506343
19096,0.02502080189425205
19097,0.01256967260963272
19098,0.020877575320898796
19099,0.01203707189127737
19100,0.013977853116940674
19101,0.7229278940160276
19102,0.015163221956773078
19103,0.02159858631107824
19104,0.01590499329116786
19105,0.08468127704877364
19106,0.07654710498383116
19107,0.01689375644327102
19108,0.016465536824151392
19109,0.012926803556595293
19110,0.010791357815814967
19111,0.2844358177024565
19112,0.04389975604292058
19113,0.04118355039422174
19114,0.013363737830965786
19115,0.054927203252180645
19116,0.015762875392503765
19117,0.01186239263760561
19118,0.009373555347102382
19119,0.015337209943284257
19120,0.011624310159898798
19121,0.01567676629647223
19122,0.05759304841114399
19123,0.011942339482710417
19124,0.3040035907670481
19125,0.024271007883512837
19126,0.009704868514476961
19127,0.038222687244921796
19128,0.2636821656787154
19129,0.012734734489420751
19130,0.014221380946618598
19131,0.019578893064447118
19132,0.01436933714365797
19133,0.010390697120015809
19134,0.10070699569917733
19135,0.012634402105400446
19136,0.06708187028811788
19137,0.07710373152184828
19138,0.07720269569189207
19139,0.041572879215252836
19140,0.27622513425893314
19141,0.01699796212893196
19142,0.010619269422564786
19143,0.10620801671079534
19144,0.011390199873228656
19145,0.009373555347102382
19146,0.009646132032029573
19147,0.2669810290020747
19148,0.013979749029089755
19149,0.01717334243643418
19150,0.08798147449942825
19151,0.01776293335587161
19152,0.023918413224472936
19153,0.013616297492220203
19154,0.015590676518203722
19155,0.20717377805144838
19156,0.011880891098648776
19157,0.010791357815814967
19158,0.01277380631556096
19159,0.07588951519091965
19160,0.06475611827599748
19161,0.5581343692343373
19162,0.026135618571175256
19163,0.021255182849862064
19164,0.011808499588728394
19165,0.014436316811918749
19166,0.023643189302409343
19167,0.3630977526320244
19168,0.011734618563360246
19169,0.4515576906855509
19170,0.1159105575412942
19171,0.015560331089644408
19172,0.19895799057305963
19173,0.022884583193674007
19174,0.018161898865354596
19175,0.03948614648532604
19176,0.017236087459738033
19177,0.11731161708904289
19178,0.015337209943284257
19179,0.04349662824672816
19180,0.08798581602047602
19181,0.015129316646984609
19182,0.023002849337224997
19183,0.06919400861347438
19184,0.4417153836540142
19185,0.08467955210825728
19186,0.02072902370514334
19187,0.09705127189807186
19188,0.11951435435356825
19189,0.015376280177848742
19190,0.0476604555246614
19191,0.5671048584394833
19192,0.020886768503217475
19193,0.05148385521404423
19194,0.29113719272830585
19195,0.3243144217929319
19196,0.0161550190845001
19197,0.06536009405380747
19198,0.1562526461182609
19199,0.08673087698755594
19200,0.020542984287684057
19201,0.03902141283684878
19202,0.011502772284100874
19203,0.010637146957243037
19204,0.09164724318772188
19205,0.07656110743850542
19206,0.06721041606084002
19207,0.017198844214887217
19208,0.24532558679854968
19209,0.07044128658349792
19210,0.011779090628624422
19211,0.36024544341027864
19212,0.047780329672725046
19213,0.042744954502646516
19214,0.11010286465356489
19215,0.011171459116726297
19216,0.05183054576811713
19217,0.08122686618954841
19218,0.04821532208125378
19219,0.051261813544704785
19220,0.010716473193494
19221,0.010775209675941384
19222,0.01170302314030555
19223,0.53764345786336
19224,0.2216723791860425
19225,0.017866880098456626
19226,0.010791357815814967
19227,0.012920409429483637
19228,0.01774155904452509
19229,0.023915135358632777
19230,0.015337209943284257
19231,0.012920409429483637
19232,0.015088977212109073
19233,0.033392331553453204
19234,0.157895804604043
19235,0.07529749574681074
19236,0.010950582589939365
19237,0.04174122022615197
19238,0.08270635877310979
19239,0.010958825775752756
19240,0.0520129246265522
19241,0.26606496739088387
19242,0.5846309036112814
19243,0.012686000079271665
19244,0.05913439291791589
19245,0.014847037536273072
19246,0.009373555347102382
19247,0.04827973671378699
19248,0.03532962462668489
19249,0.019835185417488535
19250,0.06926978661979459
19251,0.02260145662485654
19252,0.08578127727712223
19253,0.012871705169171587
19254,0.01362158159699608
19255,0.014814543469581757
19256,0.05756354710829177
19257,0.01587401380651118
19258,0.01832406725325392
19259,0.10116341354146592
19260,0.024300777265502893
19261,0.025098933312153338
19262,0.0140384953315973
19263,0.07247097551423982
19264,0.08664052549172094
19265,0.03552000747188645
19266,0.015491499953753412
19267,0.6198985392316828
19268,0.034977027630389255
19269,0.011994769367000061
19270,0.01622520177796229
19271,0.6318578014200742
19272,0.1920936273450313
19273,0.013635290839511812
19274,0.019405098846494696
19275,0.022227748035192722
19276,0.010641675744367477
19277,0.1562526461182609
19278,0.012176255326360083
19279,0.009373555347102382
19280,0.012924316412409811
19281,0.009902647750277632
19282,0.010417062482693447
19283,0.08584289897691558
19284,0.19881118921622667
19285,0.29836296307021837
19286,0.018816887623064167
19287,0.014164154191231352
19288,0.018977574723002665
19289,0.012473317408237794
19290,0.01686998234536914
19291,0.01758482217738885
19292,0.015337209943284257
19293,0.02026797603744853
19294,0.013623601041700347
19295,0.019138450733792275
19296,0.18033955213900535
19297,0.23114867228415914
19298,0.07656110743850542
19299,0.03539655374616592
19300,0.10555956710103813
19301,0.017688438073798798
19302,0.4372422184487548
19303,0.4838805851771859
19304,0.01660874837104932
19305,0.08921944969974287
19306,0.30652114841829703
19307,0.01230308893802587
19308,0.03437705118557233
19309,0.11757054880543708
19310,0.08147607635929559
19311,0.01170302314030555
19312,0.009373555347102382
19313,0.022597194335531173
19314,0.012034336307680128
19315,0.07656110743850542
19316,0.020587100288301262
19317,0.015319468993762278
19318,0.018764688039337667
19319,0.04202299562812764
19320,0.013682229607216979
19321,0.0490227803656292
19322,0.08578127727712223
19323,0.014929869710189942
19324,0.07913216205596592
19325,0.0819998287601432
19326,0.013403193423164558
19327,0.010936873347423631
19328,0.02428859321484094
19329,0.021400260477928593
19330,0.08798147449942825
19331,0.07662306360821607
19332,0.024218261843929303
19333,0.009373555347102382
19334,0.02026797603744853
19335,0.0712257932244974
19336,0.014883396329437516
19337,0.02026797603744853
19338,0.009571334582903053
19339,0.5053904117503418
19340,0.019844806146075457
19341,0.01239417749479379
19342,0.02191299302635458
19343,0.05815432808785627
19344,0.010144485797766254
19345,0.014096760458730779
19346,0.4843264216046849
19347,0.014058327620953975
19348,0.3917360972799026
19349,0.0159219896855783
19350,0.35915489781403787
19351,0.05052695118334373
19352,0.3357529826806388
19353,0.08351990223466929
19354,0.24939339086293005
19355,0.015060501062640022
19356,0.01604344015128502
19357,0.009704868514476961
19358,0.023863000788550755
19359,0.01203707189127737
19360,0.014096760458730779
19361,0.01203707189127737
19362,0.18169037066829302
19363,0.015662583376196394
19364,0.01993666287007395
19365,0.014467787993020745
19366,0.013601775686284687
19367,0.013063598050887948
19368,0.028611772195412805
19369,0.01979790533850284
19370,0.015144517474902914
19371,0.011308734707896558
19372,0.05546159463146734
19373,0.04499831570699074
19374,0.10114650193554868
19375,0.03544927962954454
19376,0.03686316095541553
19377,0.06237158043736406
19378,0.013352666621503658
19379,0.01437836500912373
19380,0.01685985968106666
19381,0.011893163058770343
19382,0.013635290839511812
19383,0.01813302393460806
19384,0.510395435744001
19385,0.014256544489467522
19386,0.010619269422564786
19387,0.06186935793538025
19388,0.0502688427459144
19389,0.03802197758725027
19390,0.3011015511501505
19391,0.024562729245006538
19392,0.02598357345338468
19393,0.010619269422564786
19394,0.5039040380384553
19395,0.009373555347102382
19396,0.010619269422564786
19397,0.03093399989295324
19398,0.05076999037315231
19399,0.014467787993020745
19400,0.014096760458730779
19401,0.01186169897727939
19402,0.018935938389925987
19403,0.020625692187862345
19404,0.07656110743850542
19405,0.01272653717660914
19406,0.0572499500298306
19407,0.018764688039337667
19408,0.010619269422564786
19409,0.014241216820859933
19410,0.014560937299806568
19411,0.06963630876688963
19412,0.01700917333390613
19413,0.06366026423556362
19414,0.015788455754004393
19415,0.016021055168923392
19416,0.07633600854228839
19417,0.009691159271961226
19418,0.013106198436336564
19419,0.07801227407243852
19420,0.012589713300536393
19421,0.021833051576328876
19422,0.010619269422564786
19423,0.010619269422564786
19424,0.12076490271782639
19425,0.08709981283201818
19426,0.033513428661433566
19427,0.014929869710189942
19428,0.012959481255623845
19429,0.12090547673508492
19430,0.02004134421528571
19431,0.014556917640735986
19432,0.32905790199500395
19433,0.04891963872689887
19434,0.031612065262878845
19435,0.017289201988398603
19436,0.02395384436933408
19437,0.010891846107491979
19438,0.010619269422564786
19439,0.017859337307261795
19440,0.01203707189127737
19441,0.010791357815814967
19442,0.04222604246105451
19443,0.018833653083524138
19444,0.12276830284900889
19445,0.04379320342814793
19446,0.11458619543705337
19447,0.016706383071673974
19448,0.04334329344060005
19449,0.017385875692930916
19450,0.014590313357001972
19451,0.09730819770035326
19452,0.40664774670420156
19453,0.01170302314030555
19454,0.0782049002383289
19455,0.11193602308288801
19456,0.01673454747477988
19457,0.04373695114167418
19458,0.022912895155407228
19459,0.024394564812130006
19460,0.4606170427949226
19461,0.01438845394059722
19462,0.011356892789247328
19463,0.012304339337232047
19464,0.3040911947148414
19465,0.010619269422564786
19466,0.02211787037485131
19467,0.33012979959607086
19468,0.013413476976871236
19469,0.020794523632267786
19470,0.02192075199829861
19471,0.09890382299997826
19472,0.043207419598236346
19473,0.04937748351376886
19474,0.05433048449391568
19475,0.03034807326465606
19476,0.04936512007227529
19477,0.3496550804145177
19478,0.14727672249805418
19479,0.01170302314030555
19480,0.07113799596684427
19481,0.04550567955870275
19482,0.01904390890678432
19483,0.014046590342065781
19484,0.010791357815814967
19485,0.05909023105564383
19486,0.010619269422564786
19487,0.11159005375171586
19488,0.5031204809818457
19489,0.15321761360124098
19490,0.2557735640512
19491,0.009373555347102382
19492,0.1073831383016125
19493,0.014828816655026856
19494,0.11798769823881541
19495,0.01599394492557197
19496,0.010592598810783598
19497,0.09110243985290686
19498,0.04189884175709162
19499,0.01362158159699608
19500,0.355151346497501
19501,0.017055031599440627
19502,0.016011396301554688
19503,0.012034336307680128
19504,0.19298980720363718
19505,0.009843911267830244
19506,0.014951748588440164
19507,0.019530513810826364
19508,0.011998410091755892
19509,0.13806643533157575
19510,0.013303977672137235
19511,0.017726972260218868
19512,0.01622825936415457
19513,0.016419216760146876
19514,0.0819301967601136
19515,0.08674713770185445
19516,0.010619269422564786
19517,0.0571979811176805
19518,0.07748154187803097
19519,0.016148624957388443
19520,0.016232829840619578
19521,0.01993666287007395
19522,0.15127100472825
19523,0.14817809928152548
19524,0.01203707189127737
19525,0.010791357815814967
19526,0.046790946187276805
19527,0.3949109391939694
19528,0.0763577483332932
19529,0.01620532697388576
19530,0.05839515232103102
19531,0.14702244977722273
19532,0.013941458185323241
19533,0.03038962648855198
19534,0.01170302314030555
19535,0.11080208437290466
19536,0.04256730451037464
19537,0.017718412677984886
19538,0.011624310159898798
19539,0.024379912641584713
19540,0.014035880713143035
19541,0.01982657089417993
19542,0.018207517623300546
19543,0.08426793140085191
19544,0.03252079320862501
19545,0.010791357815814967
19546,0.02509410266018459
19547,0.011507671145876686
19548,0.05313865264591151
19549,0.016805597526917817
19550,0.08573727993455602
19551,0.01993666287007395
19552,0.16920463179729625
19553,0.019034933225968807
19554,0.009646132032029573
19555,0.018688786104227112
19556,0.019414320746960565
19557,0.1341347578716064
19558,0.056247161885582764
19559,0.018009033704708348
19560,0.011308734707896558
19561,0.02086335640361584
19562,0.009373555347102382
19563,0.17812449420599608
19564,0.3024706217130756
19565,0.0657840793179543
19566,0.048450467991995
19567,0.07811882418280404
19568,0.0759425700241286
19569,0.013049985524308158
19570,0.1761156382167733
19571,0.013177470676840691
19572,0.4689420360343604
19573,0.010791357815814967
19574,0.10665264057148852
19575,0.01777591108337864
19576,0.04502445466535827
19577,0.3396193473001038
19578,0.013635290839511812
19579,0.013856995137073877
19580,0.05095175642704499
19581,0.30169692611921656
19582,0.07732990725526442
19583,0.47010378262260827
19584,0.012734734489420751
19585,0.05566331936188805
19586,0.009373555347102382
19587,0.025033160907918538
19588,0.01965936323610947
19589,0.05240848855529308
19590,0.012856053207408702
19591,0.015921391251295804
19592,0.012185147324978407
19593,0.026253968906988133
19594,0.04361522357961327
19595,0.018368211070020707
19596,0.04976692740791035
19597,0.01351879552278586
19598,0.4410667780623358
19599,0.024695399777646846
19600,0.05827513900470024
19601,0.014767629979293326
19602,0.020751627276115753
19603,0.01203707189127737
19604,0.09184059333240074
19605,0.02026797603744853
19606,0.019446923935721956
19607,0.06776533100781038
19608,0.10198428728300639
19609,0.010886536868519463
19610,0.017195828458158067
19611,0.014436316811918749
19612,0.016021055168923392
19613,0.036493746130570194
19614,0.22662467174760162
19615,0.009571334582903053
19616,0.0431863708200807
19617,0.03510713453285827
19618,0.08861997290677656
19619,0.016414323641778642
19620,0.06236321935137725
19621,0.0186888299554022
19622,0.01985821166276297
19623,0.04919050531948162
19624,0.013303977672137235
19625,0.013362887181258335
19626,0.2885749880524374
19627,0.0853807305077492
19628,0.010891846107491979
19629,0.020097037398100464
19630,0.01203707189127737
19631,0.019129566189880147
19632,0.01627855506507154
19633,0.10294526506646325
19634,0.025015768273766687
19635,0.04255356671006162
19636,0.15333084862519294
19637,0.11545851162462158
19638,0.01626965252947303
19639,0.033966097609962886
19640,0.06345841610791539
19641,0.25470017667449907
19642,0.2023773525786198
19643,0.013576554357064428
19644,0.07760666335027369
19645,0.07921964521793132
19646,0.017400044805008487
19647,0.07539392541469463
19648,0.018522828033919497
19649,0.046207545112440844
19650,0.011438250738696119
19651,0.10762331371399181
19652,0.07788327863006268
19653,0.009373555347102382
19654,0.014740239735974037
19655,0.08695148831715627
19656,0.019346056102494825
19657,0.01170302314030555
19658,0.08961610617726763
19659,0.04325653097403741
19660,0.051464488674262586
19661,0.03476732015338986
19662,0.07614264355561776
19663,0.03780400567998728
19664,0.20623336122169564
19665,0.011924200057756176
19666,0.011390199873228656
19667,0.01375943571425644
19668,0.08278039276005648
19669,0.37305105933969473
19670,0.01613094004998509
19671,0.06784268274142206
19672,0.02077489217041164
19673,0.010619269422564786
19674,0.013011520364514612
19675,0.01237662824446534
19676,0.011084316104320136
19677,0.505102144674164
19678,0.013010958728021563
19679,0.019810757619568787
19680,0.02071121997982862
19681,0.42058167053696016
19682,0.014838517468260712
19683,0.012924316412409811
19684,0.02342622352344152
19685,0.12392758537777626
19686,0.019115107656302997
19687,0.0784495472670838
19688,0.051464488674262586
19689,0.10703955014906656
19690,0.011624310159898798
19691,0.3299010017287706
19692,0.017358980565972716
19693,0.014556917640735986
19694,0.09877282146706087
19695,0.01834115661573437
19696,0.016308135013158337
19697,0.010958825775752756
19698,0.5357389683057036
19699,0.06192725691126595
19700,0.04712419158323755
19701,0.013600972658965227
19702,0.09031262111563035
19703,0.09144898917277745
19704,0.02026797603744853
19705,0.014359138404935318
19706,0.02174343565472541
19707,0.2064285927033608
19708,0.07872172860227762
19709,0.4178613146056331
19710,0.011978299046962234
19711,0.08009491375923114
19712,0.01857403699735455
19713,0.014467989812801427
19714,0.04189884175709162
19715,0.015213661157095996
19716,0.40924745036411814
19717,0.010619269422564786
19718,0.021752310536657105
19719,0.2691291825755281
19720,0.018268366389157378
19721,0.013298693567361358
19722,0.07504249518353215
19723,0.18618561784075333
19724,0.053886335409673025
19725,0.02444997724805219
19726,0.09826234726233699
19727,0.01290697879032764
19728,0.050249910479162566
19729,0.0876296669048757
19730,0.05506102261587682
19731,0.017674456171453364
19732,0.015381614034348148
19733,0.01599394492557197
19734,0.036457224979777235
19735,0.015368300520788363
19736,0.013106198436336564
19737,0.014279900121030536
19738,0.011624310159898798
19739,0.01239417749479379
19740,0.011176357978502109
19741,0.01108400918366807
19742,0.02026797603744853
19743,0.01954052242651171
19744,0.011084316104320136
19745,0.01411153289054968
19746,0.09753665140343168
19747,0.07279223476657255
19748,0.04288522182327797
19749,0.017250844822459192
19750,0.01650382291843101
19751,0.010619269422564786
19752,0.23683530558725008
19753,0.05013315911035954
19754,0.17327049839195732
19755,0.07624964105738126
19756,0.010791357815814967
19757,0.10110740087690717
19758,0.016021055168923392
19759,0.04783160290495217
19760,0.02927475223339082
19761,0.024146219471834887
19762,0.021999644718932017
19763,0.0756643194498644
19764,0.20386509042189505
19765,0.2276370244157489
19766,0.04471835335960602
19767,0.06269341848079715
19768,0.03576619835963083
19769,0.07531838550392099
19770,0.01630537620829648
19771,0.011707803798087502
19772,0.015342296710703581
19773,0.012812968686724203
19774,0.05094359583568282
19775,0.21645955351891671
19776,0.269838974560821
19777,0.019594673868349705
19778,0.010443896508566806
19779,0.17246254251136534
19780,0.0751010477279723
19781,0.018591191526778038
19782,0.016021055168923392
19783,0.11554221983174832
19784,0.013635290839511812
19785,0.014096760458730779
19786,0.021054525991734095
19787,0.010791357815814967
19788,0.15028268433618674
19789,0.014359138404935318
19790,0.013321481110145476
19791,0.010950582589939365
19792,0.30318994734933086
19793,0.015590676518203722
19794,0.518186413109147
19795,0.05186859411147948
19796,0.030777490362827193
19797,0.014241216820859933
19798,0.016358735709536196
19799,0.014570429332482971
19800,0.011998410091755892
19801,0.013678949600335447
19802,0.009373555347102382
19803,0.232629267658282
19804,0.03574146431013916
19805,0.12609081407954442
19806,0.010619269422564786
19807,0.010144485797766254
19808,0.03863222109331171
19809,0.112695852737867
19810,0.012825283787958677
19811,0.10667277965337763
19812,0.01613252034353522
19813,0.041314514677685654
19814,0.03702429080396079
19815,0.022454684645207203
19816,0.013600972658965227
19817,0.029671265014851157
19818,0.01229592951362867
19819,0.3146039747755058
19820,0.010619269422564786
19821,0.04256730451037464
19822,0.014556917640735986
19823,0.010637146957243037
19824,0.016096719716919797
19825,0.025707423799346884
19826,0.016908177184104048
19827,0.17954870851328678
19828,0.020402232416020905
19829,0.020559773082359272
19830,0.4267763059353218
19831,0.015788455754004393
19832,0.019580685517750326
19833,0.029195655031090163
19834,0.11163310114227327
19835,0.07247489295487378
19836,0.040531156990692645
19837,0.11251363597565733
19838,0.01973074924253868
19839,0.018764688039337667
19840,0.05818719005410872
19841,0.02291353411764349
19842,0.012837914323652722
19843,0.016021055168923392
19844,0.024793733007337483
19845,0.009373555347102382
19846,0.014096760458730779
19847,0.020899800625347388
19848,0.5577734115361335
19849,0.18984488174700895
19850,0.3114279991878853
19851,0.01203707189127737
19852,0.01788712411828257
19853,0.013156596955333255
19854,0.13264041278850489
19855,0.010791357815814967
19856,0.02071121997982862
19857,0.07614264355561776
19858,0.019896924262067666
19859,0.3853583096071634
19860,0.08011760281016433
19861,0.11234633060006241
19862,0.054535191031426046
19863,0.05052695118334373
19864,0.08798147449942825
19865,0.015587389366309014
19866,0.658082666990347
19867,0.056203203540193605
19868,0.054260835959275236
19869,0.4529737596402269
19870,0.07853738742598852
19871,0.054829664096289234
19872,0.06652312465426605
19873,0.011306740976474484
